"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(925.5735473632812, 349.5379333496094)","(921.3062133789062, 349.00360107421875)","(926.0619506835938, 359.7488098144531)","(919.4890747070312, 359.0773010253906)","(928.0501098632812, 367.5747375488281)","(920.7681884765625, 366.9839782714844)","(924.0703735351562, 369.5709228515625)","(922.265869140625, 369.191650390625)","(927.1513061523438, 384.8364562988281)","(923.3221435546875, 384.7867736816406)","(925.201904296875, 398.8984069824219)","(919.4093627929688, 398.7236022949219)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(837.7854614257812, 492.4705505371094)","(850.315185546875, 494.6153259277344)","(835.81298828125, 501.7479248046875)","(851.4719848632812, 504.5762939453125)","(836.2412109375, 508.84967041015625)","(853.1383056640625, 512.0202026367188)","(840.8319702148438, 512.108154296875)","(846.2594604492188, 512.846923828125)","(839.4927368164062, 525.708984375)","(847.9374389648438, 527.5172119140625)","(836.9235229492188, 539.01708984375)","(845.76416015625, 541.1443481445312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(742.4655151367188, 538.0189208984375)","(728.6732177734375, 538.0955810546875)","(744.0877075195312, 547.1341552734375)","(726.185546875, 546.890869140625)","(744.478759765625, 554.5006103515625)","(724.99560546875, 554.1697387695312)","(737.881591796875, 556.0740356445312)","(731.9417114257812, 555.8578491210938)","(740.1484985351562, 570.1552734375)","(730.2672729492188, 570.00048828125)","(740.7464599609375, 582.3919067382812)","(729.459716796875, 581.6847534179688)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(506.5367126464844, 592.46923828125)","(520.8982543945312, 593.911376953125)","(504.0416564941406, 602.077392578125)","(522.2316284179688, 604.0525512695312)","(503.95050048828125, 609.04150390625)","(523.5847778320312, 611.2152099609375)","(509.66302490234375, 612.311279296875)","(515.8840942382812, 612.6533813476562)","(507.2665710449219, 625.935791015625)","(517.1249389648438, 627.158447265625)","(504.4893493652344, 640.0381469726562)","(515.1791381835938, 641.661376953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1279.9437255859375, 201.6787109375)","(1307.818115234375, 209.77081298828125)","(1276.915771484375, 239.60385131835938)","(1317.0191650390625, 247.12554931640625)","(1269.053955078125, 270.33929443359375)","(1313.294921875, 276.8426513671875)","(1290.6004638671875, 280.25262451171875)","(1302.4437255859375, 281.50390625)","(1277.195068359375, 337.83740234375)","(1300.3076171875, 339.7764892578125)","(1284.79150390625, 391.53265380859375)","(1316.713134765625, 391.3675842285156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(958.9616088867188, 196.92916870117188)","(973.5067749023438, 193.85964965820312)","(957.3985595703125, 209.93667602539062)","(975.2542114257812, 205.86880493164062)","(959.026123046875, 219.89141845703125)","(978.2807006835938, 215.64089965820312)","(963.884765625, 221.0933837890625)","(970.1858520507812, 219.57693481445312)","(964.1438598632812, 240.61334228515625)","(973.73583984375, 238.7703857421875)","(961.5026245117188, 258.13580322265625)","(971.0625, 255.84933471679688)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1397.912109375, 165.5311279296875)","(1374.9866943359375, 165.79339599609375)","(1402.18359375, 181.44149780273438)","(1371.279541015625, 181.91107177734375)","(1406.1429443359375, 193.01715087890625)","(1372.27978515625, 193.54403686523438)","(1393.3145751953125, 197.21200561523438)","(1383.4287109375, 196.881591796875)","(1402.10546875, 220.21795654296875)","(1384.757080078125, 220.62603759765625)","(1402.925537109375, 243.10525512695312)","(1381.5628662109375, 243.56607055664062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1360.53466796875, 685.996826171875)","(1389.6339111328125, 686.2465209960938)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1039.005859375, 533.5059814453125)","(1052.7939453125, 536.3130493164062)","(1037.6376953125, 546.1427001953125)","(1054.3927001953125, 549.9238891601562)","(1039.5726318359375, 555.859130859375)","(1057.632080078125, 560.1810302734375)","(1043.8720703125, 560.2503662109375)","(1049.850341796875, 561.2753295898438)","(1044.6783447265625, 578.8781127929688)","(1053.653564453125, 581.4276123046875)","(1041.978271484375, 596.930908203125)","(1050.6602783203125, 599.9405517578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(871.8988037109375, 520.1973266601562)","(858.210693359375, 519.0692749023438)","(873.9785766601562, 533.45654296875)","(857.2429809570312, 531.3863525390625)","(872.7155151367188, 543.7747802734375)","(854.7396850585938, 541.217041015625)","(868.2462768554688, 545.5759887695312)","(862.2998657226562, 544.5380249023438)","(868.6492309570312, 565.6055908203125)","(859.6752319335938, 564.0813598632812)","(872.0980834960938, 583.6901245117188)","(863.1975708007812, 581.2122192382812)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(652.347412109375, 341.8193359375)","(660.1159057617188, 343.6189270019531)","(651.1001586914062, 355.60455322265625)","(662.4615478515625, 357.2763366699219)","(648.23876953125, 366.3949279785156)","(660.8422241210938, 367.8436584472656)","(654.4780883789062, 369.8606872558594)","(657.7893676757812, 369.9933166503906)","(649.6907958984375, 390.486572265625)","(656.29638671875, 390.9437255859375)","(651.6126708984375, 409.8453063964844)","(660.8917236328125, 409.7056884765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(741.9747924804688, 0.22894287109375)","(782.4637451171875, 15.92071533203125)","(737.8681640625, 25.3809814453125)","(782.1962890625, 32.60308837890625)","(733.7841796875, 42.56610107421875)","(767.516845703125, 42.44854736328125)","(752.256103515625, 44.5946044921875)","(772.248779296875, 75.31085205078125)","(747.755615234375, 80.1143798828125)","(777.6868286132812, 110.0509033203125)","(751.19482421875, 115.3232421875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(999.2412719726562, 1.388916015625)","(987.2304077148438, 2.6671142578125)","(997.6597900390625, 12.279296875)","(992.8281860351562, 8.26605224609375)","(995.4558715820312, 11.0506591796875)","(988.677978515625, 27.2174072265625)","(994.1741943359375, 31.83709716796875)","(991.1672973632812, 44.34417724609375)","(999.2194213867188, 48.68505859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(859.020263671875, 333.23394775390625)","(820.97119140625, 336.69122314453125)","(864.9028930664062, 361.8040771484375)","(817.193115234375, 364.85693359375)","(863.6859741210938, 384.0245056152344)","(812.057373046875, 386.3689270019531)","(848.707763671875, 391.1407775878906)","(832.1807861328125, 391.1553039550781)","(852.7283935546875, 434.2214660644531)","(826.6449584960938, 434.5265808105469)","(859.9187622070312, 474.66790771484375)","(832.3414306640625, 473.1475830078125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(353.1902770996094, 2.27227783203125)","(386.2594909667969, 11.0076904296875)","(347.8371887207031, 30.655029296875)","(384.329833984375, 38.8831787109375)","(365.8127136230469, 40.66119384765625)","(375.5320129394531, 42.495849609375)","(356.9658508300781, 93.852294921875)","(375.9241027832031, 97.0125732421875)","(365.1990661621094, 142.65447998046875)","(391.02166748046875, 143.96002197265625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(564.0470581054688, 367.60113525390625)","(534.557861328125, 372.1947326660156)","(570.5552368164062, 394.25067138671875)","(530.4258422851562, 400.2947692871094)","(577.1572265625, 414.8890686035156)","(533.3057250976562, 421.80126953125)","(560.3653564453125, 423.1473388671875)","(547.6978759765625, 424.6930847167969)","(574.1318969726562, 462.727783203125)","(551.7811889648438, 466.84124755859375)","(575.7922973632812, 499.947021484375)","(547.693603515625, 504.34259033203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(841.8742065429688, 578.6400756835938)","(875.3148193359375, 576.184814453125)","(838.6488037109375, 601.169921875)","(882.3540649414062, 597.8232421875)","(837.7364501953125, 617.5888061523438)","(885.1115112304688, 613.88134765625)","(854.4505615234375, 621.7053833007812)","(868.7807006835938, 619.9320678710938)","(849.2982177734375, 654.0789794921875)","(873.2971801757812, 652.3058471679688)","(849.4759521484375, 685.6787719726562)","(877.451904296875, 683.6580810546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(868.518310546875, 39.64599609375)","(868.917236328125, 44.89764404296875)","(869.86083984375, 64.1839599609375)","(872.8425903320312, 69.68994140625)","(866.1068725585938, 83.7900390625)","(869.8513793945312, 89.10418701171875)","(871.60888671875, 90.68572998046875)","(871.6285400390625, 91.82666015625)","(867.539794921875, 127.65142822265625)","(869.8107299804688, 129.85638427734375)","(874.830810546875, 161.6788330078125)","(880.71484375, 162.80718994140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1128.0389404296875, 308.6240539550781)","(1166.3111572265625, 306.5306091308594)","(1124.2838134765625, 338.1265869140625)","(1175.32568359375, 334.5748291015625)","(1121.2755126953125, 360.4978942871094)","(1176.7506103515625, 356.31976318359375)","(1142.491455078125, 365.47357177734375)","(1158.84521484375, 363.5223693847656)","(1134.0777587890625, 408.8293762207031)","(1162.333740234375, 406.6188049316406)","(1136.393798828125, 449.4400634765625)","(1170.726318359375, 446.2216796875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1386.6552734375, 7.05804443359375)","(0.0, 0.0)","(1399.2713623046875, 10.92041015625)","(1415.3001708984375, 7.3643798828125)","(1401.61767578125, 58.74713134765625)","(1426.0677490234375, 54.947998046875)","(1396.578369140625, 102.82623291015625)","(1420.9150390625, 98.641357421875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1155.424560546875, 538.2069702148438)","(1173.3966064453125, 542.4705810546875)","(1154.7071533203125, 559.47412109375)","(1175.8970947265625, 565.2784423828125)","(1159.1790771484375, 575.5623168945312)","(1181.9222412109375, 582.176513671875)","(1163.83349609375, 582.879150390625)","(1171.611328125, 584.3546752929688)","(1167.89599609375, 613.8194580078125)","(1179.111328125, 617.7125244140625)","(1164.5714111328125, 644.1312866210938)","(1174.46826171875, 648.8067016601562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(787.8714599609375, 536.5713500976562)","(771.9842529296875, 532.505615234375)","(788.9033813476562, 551.81005859375)","(769.494873046875, 545.828857421875)","(786.4953002929688, 563.4896240234375)","(765.6791381835938, 556.622802734375)","(780.920654296875, 564.1101684570312)","(774.0945434570312, 561.7308959960938)","(779.4852294921875, 587.0264282226562)","(769.1234130859375, 583.2642211914062)","(781.437744140625, 607.2842407226562)","(771.1661987304688, 602.1177368164062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(472.43109130859375, 588.9699096679688)","(467.2564697265625, 597.7975463867188)","(472.1927490234375, 605.96142578125)","(463.5032653808594, 617.619873046875)","(475.1861572265625, 619.7459106445312)","(465.53985595703125, 632.8958129882812)","(468.9226989746094, 627.7975463867188)","(466.7647399902344, 631.5166015625)","(472.9928894042969, 653.3465576171875)","(467.83917236328125, 660.678466796875)","(468.113037109375, 677.4367065429688)","(459.5063171386719, 685.7644653320312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(551.062255859375, 346.4796142578125)","(559.7141723632812, 346.8994445800781)","(548.2241821289062, 364.85845947265625)","(561.2455444335938, 364.54534912109375)","(543.3182983398438, 378.7073669433594)","(557.8951416015625, 377.780029296875)","(550.6685791015625, 382.5782470703125)","(554.4122314453125, 381.78857421875)","(542.4476318359375, 409.4276428222656)","(550.1700439453125, 408.4457702636719)","(543.2696533203125, 435.20648193359375)","(554.4588623046875, 433.30718994140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(778.3380126953125, 363.8218688964844)","(753.0996704101562, 362.50958251953125)","(780.6693725585938, 380.5303955078125)","(748.34521484375, 378.368896484375)","(780.1947631835938, 393.4131774902344)","(745.0917358398438, 390.877197265625)","(768.6746826171875, 396.0112609863281)","(757.8353881835938, 394.90869140625)","(770.9730224609375, 421.08935546875)","(753.2380981445312, 419.7410583496094)","(771.9594116210938, 443.7630615234375)","(752.2816772460938, 441.493408203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(888.0164184570312, 251.84194946289062)","(876.3933715820312, 250.294677734375)","(888.831787109375, 264.7017822265625)","(872.7459106445312, 262.6890563964844)","(890.5833740234375, 274.462890625)","(872.9445190429688, 272.4030456542969)","(883.05078125, 276.5279541015625)","(878.09423828125, 275.6426086425781)","(886.497314453125, 295.64776611328125)","(877.426513671875, 294.8644104003906)","(884.1871948242188, 313.1632385253906)","(872.4742431640625, 312.0810546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(981.7225952148438, 497.6581115722656)","(956.4666748046875, 493.0555419921875)","(983.6491088867188, 518.0816650390625)","(952.3228149414062, 511.0569152832031)","(980.9373168945312, 533.7106323242188)","(947.246826171875, 525.4532470703125)","(971.1162109375, 534.931640625)","(960.2808837890625, 532.0011596679688)","(970.3856201171875, 565.563232421875)","(953.5308227539062, 560.8462524414062)","(972.8416137695312, 592.8863525390625)","(955.432861328125, 586.2332153320312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(260.76470947265625, 7.7034912109375)","(210.05210876464844, 0.70513916015625)","(265.90771484375, 37.9937744140625)","(200.9420928955078, 29.79876708984375)","(265.4535217285156, 59.34716796875)","(194.63446044921875, 50.80755615234375)","(242.7487030029297, 64.08306884765625)","(220.92373657226562, 60.57275390625)","(248.20877075195312, 107.47540283203125)","(212.45985412597656, 103.84320068359375)","(250.9430694580078, 149.7568359375)","(211.45700073242188, 145.9967041015625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(716.7465209960938, 224.8814697265625)","(733.47900390625, 227.18594360351562)","(713.4566040039062, 236.1434326171875)","(735.4713134765625, 238.74313354492188)","(711.5301513671875, 245.06198120117188)","(735.424560546875, 247.75042724609375)","(719.774169921875, 248.35867309570312)","(726.9974975585938, 248.95639038085938)","(714.4874877929688, 265.1932067871094)","(726.6137084960938, 266.525390625)","(712.4801025390625, 280.8871154785156)","(726.794189453125, 282.03515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(771.6077880859375, 1.3819580078125)","(783.5081176757812, 17.043701171875)","(773.197265625, 20.54058837890625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(393.9509582519531, 497.96356201171875)","(377.0359802246094, 495.48040771484375)","(395.24859619140625, 512.71875)","(374.53094482421875, 508.8659973144531)","(392.94293212890625, 524.2673950195312)","(370.6582336425781, 519.81494140625)","(386.9969177246094, 525.557373046875)","(379.7134704589844, 523.9627685546875)","(385.88885498046875, 547.9844970703125)","(374.7791748046875, 545.5672607421875)","(388.1658630371094, 567.588623046875)","(377.1057434082031, 563.9609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(375.0893249511719, 302.2876281738281)","(355.8169250488281, 301.5132141113281)","(376.58489990234375, 318.7105407714844)","(352.9804992675781, 317.2577209472656)","(373.9762268066406, 331.1658630371094)","(348.58233642578125, 329.3276672363281)","(367.1928405761719, 334.1451110839844)","(358.89483642578125, 333.1965637207031)","(365.958984375, 358.4797058105469)","(353.298095703125, 357.3911437988281)","(368.570556640625, 381.11700439453125)","(355.96795654296875, 379.23675537109375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(332.57000732421875, 173.2186279296875)","(325.4734191894531, 170.79150390625)","(332.9544677734375, 185.86087036132812)","(322.474853515625, 182.7022705078125)","(335.09844970703125, 195.53204345703125)","(323.55902099609375, 192.29953002929688)","(329.2728271484375, 197.03106689453125)","(326.26806640625, 195.82986450195312)","(332.6981506347656, 215.93527221679688)","(326.6870422363281, 214.63912963867188)","(329.8187255859375, 232.91116333007812)","(321.20843505859375, 231.27587890625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(231.65586853027344, 465.21905517578125)","(228.7580108642578, 469.23406982421875)","(231.4428253173828, 478.2337951660156)","(226.0936279296875, 483.50250244140625)","(233.95957946777344, 488.505859375)","(227.9618682861328, 494.4638671875)","(229.47889709472656, 493.3677978515625)","(228.2920379638672, 494.93121337890625)","(232.78367614746094, 512.744140625)","(229.52542114257812, 516.144287109375)","(228.9182586669922, 531.0714721679688)","(223.0091552734375, 534.9166259765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(64.70696258544922, 449.82379150390625)","(181.95358276367188, 457.844970703125)","(43.16765213012695, 524.2547607421875)","(195.8893280029297, 532.345947265625)","(34.32395935058594, 580.5478515625)","(199.32989501953125, 588.0545654296875)","(89.37657165527344, 600.4965209960938)","(140.05581665039062, 600.7636108398438)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(993.1533813476562, 18.43585205078125)","(1004.3143310546875, 10.0889892578125)","(996.7054443359375, 32.56072998046875)","(1008.6414794921875, 23.970458984375)","(997.892822265625, 33.8934326171875)","(1002.27880859375, 30.87957763671875)","(1001.3729858398438, 62.0391845703125)","(1007.1438598632812, 58.4111328125)","(997.7080078125, 87.80499267578125)","(1001.660400390625, 83.88189697265625)"
