"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1370.7401123046875, 395.0188293457031)","(1404.8231201171875, 392.2489318847656)","(1325.2362060546875, 408.9975891113281)","(1392.05810546875, 399.674072265625)","(1287.6951904296875, 405.2419738769531)","(1364.7423095703125, 402.9981994628906)","(1296.35595703125, 398.92462158203125)","(1308.479736328125, 398.66455078125)","(1232.06103515625, 397.01336669921875)","(1252.964599609375, 398.8902893066406)","(1179.0745849609375, 396.6334228515625)","(1206.084716796875, 397.29644775390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(942.0011596679688, 258.0242919921875)","(955.0360107421875, 254.41372680664062)","(944.1784057617188, 263.738525390625)","(968.4962768554688, 255.87930297851562)","(946.81005859375, 263.7105712890625)","(978.1544189453125, 257.13824462890625)","(964.7257080078125, 259.7796630859375)","(970.9915161132812, 258.62677001953125)","(975.56591796875, 260.6744384765625)","(986.6513061523438, 259.50238037109375)","(986.6165771484375, 261.7210998535156)","(1000.6079711914062, 259.6856689453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1379.946044921875, 250.1231689453125)","(1355.4290771484375, 249.38671875)","(1397.96142578125, 253.32919311523438)","(1350.3768310546875, 250.66629028320312)","(1412.20947265625, 250.127685546875)","(1355.0233154296875, 250.05581665039062)","(1395.7503662109375, 246.34686279296875)","(1385.7645263671875, 246.21762084960938)","(1419.3492431640625, 241.23541259765625)","(1402.00732421875, 241.95364379882812)","(1440.392333984375, 236.83157348632812)","(1417.9267578125, 236.98330688476562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1020.2844848632812, 600.5347900390625)","(1032.2364501953125, 603.4490356445312)","(1023.6630859375, 602.603759765625)","(1045.952392578125, 607.102783203125)","(1027.2451171875, 599.6719360351562)","(1056.3843994140625, 607.9470825195312)","(1044.9102783203125, 600.4612426757812)","(1050.84765625, 601.916259765625)","(1057.63427734375, 597.2122802734375)","(1068.25439453125, 600.4583129882812)","(1070.3966064453125, 594.9822387695312)","(1083.8778076171875, 598.4218139648438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(891.6984252929688, 582.5464477539062)","(879.1815795898438, 578.8954467773438)","(889.7922973632812, 588.8751831054688)","(866.720458984375, 580.6099243164062)","(887.083251953125, 589.322998046875)","(857.5530395507812, 582.18408203125)","(869.1484985351562, 585.3162841796875)","(863.2442626953125, 584.0941772460938)","(857.4763793945312, 587.1129760742188)","(847.130126953125, 585.7883911132812)","(845.1625366210938, 589.068603515625)","(832.2113037109375, 586.7372436523438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(677.62744140625, 411.2826232910156)","(687.1532592773438, 410.2308044433594)","(664.3909301757812, 416.0347900390625)","(683.3363037109375, 412.68634033203125)","(653.255126953125, 414.77301025390625)","(675.0885620117188, 413.8248291015625)","(654.88818359375, 412.4595031738281)","(658.289794921875, 412.324951171875)","(633.8866577148438, 411.6893310546875)","(639.78173828125, 412.3143615722656)","(615.1450805664062, 411.4540100097656)","(622.9487915039062, 411.6139221191406)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(796.4815673828125, 125.31298828125)","(763.26611328125, 129.14801025390625)","(803.4822387695312, 126.5614013671875)","(740.4501342773438, 132.09674072265625)","(807.3731689453125, 118.73211669921875)","(727.7308959960938, 130.35626220703125)","(768.702880859375, 116.533203125)","(753.4282836914062, 118.4530029296875)","(762.08642578125, 103.7806396484375)","(734.695068359375, 108.74725341796875)","(752.2974853515625, 92.381103515625)","(716.793701171875, 97.8681640625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1017.9293823242188, 40.10302734375)","(1025.9803466796875, 45.2076416015625)","(1005.103271484375, 44.1986083984375)","(1021.1935424804688, 52.3212890625)","(994.186279296875, 43.08831787109375)","(1012.4230346679688, 56.29864501953125)","(994.0693969726562, 48.321533203125)","(996.7833251953125, 50.89544677734375)","(973.0938110351562, 50.15130615234375)","(977.758056640625, 55.36639404296875)","(954.4193725585938, 52.78826904296875)","(960.5956420898438, 58.656005859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(890.4876098632812, 474.72576904296875)","(854.7647094726562, 471.4144287109375)","(894.6325073242188, 485.92431640625)","(827.4894409179688, 476.56011962890625)","(895.6013793945312, 484.85546875)","(810.387451171875, 479.77484130859375)","(850.57421875, 479.6807861328125)","(834.0408935546875, 478.90216064453125)","(835.2860107421875, 480.7554931640625)","(805.8020629882812, 481.20391845703125)","(816.4853515625, 482.806396484375)","(778.669921875, 481.9166259765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(431.2922668457031, 140.416748046875)","(457.8271179199219, 140.3203125)","(397.4801330566406, 153.72613525390625)","(449.9166564941406, 149.707275390625)","(368.1306457519531, 151.68304443359375)","(429.79803466796875, 155.09796142578125)","(374.81304931640625, 149.88836669921875)","(384.6513977050781, 150.7528076171875)","(320.8948974609375, 151.5731201171875)","(338.3001403808594, 155.2255859375)","(273.0763244628906, 154.58184814453125)","(296.0560607910156, 157.47149658203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(538.5413818359375, 502.2209167480469)","(505.6247253417969, 506.04962158203125)","(565.0267333984375, 509.05108642578125)","(501.4391174316406, 514.1583251953125)","(585.5172729492188, 505.2315673828125)","(510.7900390625, 517.7079467773438)","(566.6036987304688, 506.62603759765625)","(553.8833618164062, 508.96429443359375)","(602.23974609375, 504.12274169921875)","(580.8861083984375, 509.91436767578125)","(633.7376098632812, 503.2046813964844)","(606.6862182617188, 509.3017883300781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(909.61181640625, 690.008544921875)","(859.3095703125, 689.218505859375)","(873.6693725585938, 687.5536499023438)","(845.1013793945312, 682.2935180664062)","(869.5579833984375, 680.7232055664062)","(835.01220703125, 676.4974365234375)","(865.4191284179688, 673.599853515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(925.459228515625, 160.62396240234375)","(928.6296997070312, 160.775390625)","(906.4659423828125, 169.54742431640625)","(914.1951293945312, 167.286376953125)","(889.068359375, 167.9144287109375)","(896.1903076171875, 170.94195556640625)","(877.330322265625, 166.796875)","(877.4782104492188, 167.50250244140625)","(839.71240234375, 167.58233642578125)","(840.0990600585938, 170.33343505859375)","(804.74658203125, 169.35406494140625)","(805.8944702148438, 171.6474609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1167.2645263671875, 456.3291320800781)","(1209.036865234375, 450.11578369140625)","(1140.388671875, 466.270751953125)","(1219.4207763671875, 452.0846252441406)","(1119.07080078125, 463.41815185546875)","(1213.5067138671875, 452.47515869140625)","(1148.5426025390625, 453.85589599609375)","(1164.9783935546875, 451.8275146484375)","(1117.4005126953125, 450.42913818359375)","(1145.232177734375, 448.710693359375)","(1092.5697021484375, 447.979736328125)","(1127.2418212890625, 444.6033935546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1347.7421875, 108.6077880859375)","(1380.630126953125, 101.2703857421875)","(1353.5745849609375, 119.95947265625)","(1415.0167236328125, 103.6689453125)","(1360.0150146484375, 117.56048583984375)","(1439.6087646484375, 104.65838623046875)","(1404.986083984375, 107.43536376953125)","(1420.9102783203125, 105.01763916015625)","(1432.0390625, 104.9793701171875)","(0.0, 0.0)","(1459.6607666015625, 103.4072265625)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1124.66162109375, 652.0720825195312)","(1138.9705810546875, 656.37744140625)","(1134.0072021484375, 655.001220703125)","(1160.3582763671875, 661.47802734375)","(1142.54833984375, 649.6589965820312)","(1178.43115234375, 662.0369262695312)","(1168.0712890625, 649.8941040039062)","(1175.755615234375, 652.0146484375)","(1193.4090576171875, 643.2001342773438)","(1207.4388427734375, 648.0673217773438)","(1218.205078125, 638.2281494140625)","(1236.0577392578125, 643.2874145507812)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(802.67578125, 605.347412109375)","(788.4498291015625, 598.4153442382812)","(800.4486083984375, 613.7493896484375)","(774.3075561523438, 599.0629272460938)","(797.834716796875, 615.330078125)","(764.0744018554688, 600.5845336914062)","(777.7659912109375, 608.2498779296875)","(771.027587890625, 605.6483154296875)","(765.1475219726562, 611.4710083007812)","(753.2220458984375, 607.8018188476562)","(751.6072998046875, 614.5872802734375)","(736.6914672851562, 609.158935546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(430.7992248535156, 677.4274291992188)","(421.32940673828125, 686.89990234375)","(447.1709899902344, 680.005126953125)","(0.0, 0.0)","(461.2254943847656, 676.117919921875)","(0.0, 0.0)","(464.88958740234375, 683.6996459960938)","(462.54931640625, 688.2614135742188)","(493.9498291015625, 681.5296630859375)","(490.8424987792969, 690.5328979492188)","(520.2459716796875, 681.04052734375)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(578.2354736328125, 440.852783203125)","(589.1768798828125, 436.9951171875)","(560.6243896484375, 446.67022705078125)","(582.90771484375, 437.73284912109375)","(546.1398315429688, 444.5404052734375)","(571.5626831054688, 437.47283935546875)","(546.9855346679688, 438.01263427734375)","(550.8736572265625, 436.6966552734375)","(519.0032958984375, 434.8715515136719)","(525.843017578125, 433.7342224121094)","(493.7043151855469, 432.34954833984375)","(503.098876953125, 430.18511962890625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(777.1553955078125, 442.34393310546875)","(753.0285034179688, 438.832763671875)","(784.5148315429688, 449.7311706542969)","(738.648681640625, 441.4601135253906)","(789.9506225585938, 450.00653076171875)","(732.3896484375, 443.60498046875)","(765.0250854492188, 446.0989074707031)","(754.209228515625, 445.025146484375)","(766.865966796875, 448.16400146484375)","(747.5579833984375, 447.31817626953125)","(766.4219360351562, 450.59063720703125)","(741.5327758789062, 448.68792724609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(864.3715209960938, 313.6387634277344)","(851.0203857421875, 311.5983581542969)","(876.1832275390625, 318.47906494140625)","(850.4345092773438, 313.54571533203125)","(886.1351318359375, 317.9375915527344)","(855.7919311523438, 314.7696533203125)","(879.98974609375, 315.2045593261719)","(874.9432373046875, 314.6546325683594)","(898.0016479492188, 315.38189697265625)","(889.4843139648438, 315.2213439941406)","(914.154052734375, 315.9107360839844)","(903.4562377929688, 315.10595703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(997.1724853515625, 590.884033203125)","(973.976806640625, 581.9508056640625)","(997.4108276367188, 601.8531494140625)","(954.4248046875, 582.776123046875)","(996.5432739257812, 603.7474975585938)","(941.6455688476562, 584.6150512695312)","(966.6199951171875, 594.2769775390625)","(955.9071655273438, 590.8914794921875)","(953.66650390625, 598.121826171875)","(934.7119750976562, 593.3450927734375)","(938.82275390625, 601.904541015625)","(914.9718627929688, 594.7638549804688)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(260.7943420410156, 161.48004150390625)","(213.46461486816406, 154.8603515625)","(275.3251647949219, 169.62176513671875)","(184.25656127929688, 154.644775390625)","(285.9656982421875, 165.7686767578125)","(170.9193572998047, 152.9049072265625)","(237.2601318359375, 154.107177734375)","(215.4605255126953, 151.48187255859375)","(240.94715881347656, 146.6484375)","(201.291748046875, 143.6070556640625)","(240.07061767578125, 139.71368408203125)","(187.83570861816406, 134.12042236328125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(718.5610961914062, 281.7486267089844)","(736.4789428710938, 282.5179138183594)","(709.0864868164062, 285.1147155761719)","(742.9793701171875, 285.503662109375)","(702.35546875, 283.7067565917969)","(742.9756469726562, 286.8003845214844)","(717.2086791992188, 283.4643859863281)","(724.4527587890625, 284.05682373046875)","(708.8034057617188, 282.6653137207031)","(721.03369140625, 284.3695068359375)","(702.5436401367188, 282.4577941894531)","(717.8350830078125, 284.06634521484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(801.2673950195312, 25.6741943359375)","(787.3023071289062, 28.5867919921875)","(800.197265625, 25.91925048828125)","(774.375244140625, 30.47369384765625)","(798.6146850585938, 21.3023681640625)","(765.4393310546875, 29.4755859375)","(779.8379516601562, 20.7781982421875)","(773.2835693359375, 22.146484375)","(769.7967529296875, 13.63018798828125)","(758.1822509765625, 16.84466552734375)","(758.7938232421875, 7.52813720703125)","(744.1915893554688, 11.12176513671875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(409.7296142578125, 563.9766235351562)","(394.71954345703125, 559.0755615234375)","(407.76324462890625, 572.0186767578125)","(379.94085693359375, 561.1981201171875)","(405.28106689453125, 573.5535278320312)","(369.26654052734375, 563.6411743164062)","(384.2643127441406, 569.042236328125)","(377.0601501464844, 567.366943359375)","(371.42620849609375, 573.07763671875)","(358.53533935546875, 571.0385131835938)","(357.4725646972656, 577.1923217773438)","(341.1282653808594, 573.84130859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(393.003662109375, 382.3996276855469)","(375.9418029785156, 379.1741027832031)","(390.8359680175781, 388.68304443359375)","(359.1865234375, 381.0245361328125)","(388.0601806640625, 388.030517578125)","(347.06439208984375, 382.1624755859375)","(364.1246337890625, 383.54833984375)","(355.91900634765625, 382.5093078613281)","(349.4840087890625, 383.4591979980469)","(334.7699279785156, 382.6381530761719)","(333.4798583984375, 383.7732849121094)","(314.7856750488281, 381.9375915527344)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(305.204833984375, 232.58908081054688)","(295.53753662109375, 229.86849975585938)","(317.3658142089844, 237.87786865234375)","(298.7562255859375, 231.7249755859375)","(327.6507263183594, 237.73956298828125)","(306.8532409667969, 233.1376953125)","(326.7010498046875, 234.70370483398438)","(323.5884704589844, 233.91134643554688)","(346.7750244140625, 235.57742309570312)","(341.8818359375, 234.99942016601562)","(364.7486877441406, 236.6783447265625)","(358.8647155761719, 235.38973999023438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(198.27113342285156, 532.5233154296875)","(192.1522216796875, 536.5703125)","(211.25485229492188, 535.0706787109375)","(199.36941528320312, 541.6668090820312)","(222.44215393066406, 532.4844970703125)","(210.46847534179688, 543.5985107421875)","(226.68321228027344, 534.9541015625)","(225.36572265625, 536.98876953125)","(249.96141052246094, 532.97998046875)","(248.302490234375, 537.28759765625)","(270.9767150878906, 532.0380859375)","(269.2493591308594, 536.8084716796875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(962.23388671875, 91.2652587890625)","(968.5111694335938, 85.1759033203125)","(972.6448974609375, 98.4384765625)","(984.2318115234375, 85.52020263671875)","(981.9266967773438, 97.52740478515625)","(999.5137939453125, 85.73834228515625)","(999.0138549804688, 89.97772216796875)","(1003.284423828125, 87.7728271484375)","(1023.1384887695312, 88.888671875)","(1031.3997802734375, 86.17352294921875)","(1046.20458984375, 88.12158203125)","(1057.1102294921875, 83.82342529296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(625.0534057617188, 135.1239013671875)","(635.3062744140625, 131.67156982421875)","(628.9725341796875, 140.6590576171875)","(647.9209594726562, 133.09478759765625)","(632.8049926757812, 140.44781494140625)","(657.7593994140625, 134.216796875)","(648.6370239257812, 136.510498046875)","(653.7703247070312, 135.40997314453125)","(661.1729736328125, 137.059326171875)","(670.3258666992188, 135.97283935546875)","(673.5294799804688, 137.80059814453125)","(685.0509033203125, 135.86981201171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1127.3515625, 201.52206420898438)","(1148.383544921875, 199.20358276367188)","(1121.480712890625, 206.49493408203125)","(1160.9371337890625, 201.05856323242188)","(1117.712646484375, 205.84722900390625)","(1166.1412353515625, 202.17324829101562)","(1138.55908203125, 202.78778076171875)","(1147.5343017578125, 202.1455078125)","(1137.74853515625, 202.7720947265625)","(1153.0943603515625, 202.457763671875)","(1138.69384765625, 203.08401489257812)","(1157.7998046875, 202.12106323242188)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1023.915771484375, 277.8017883300781)","(1012.4805908203125, 277.21533203125)","(1021.6397705078125, 281.99981689453125)","(1000.6458129882812, 279.7164001464844)","(1018.6822509765625, 281.12969970703125)","(991.7755737304688, 281.0557556152344)","(1001.9297485351562, 279.70782470703125)","(996.5225219726562, 279.7453308105469)","(990.2865600585938, 279.5985107421875)","(980.84619140625, 280.40972900390625)","(978.1821899414062, 279.9444885253906)","(966.4141845703125, 280.4123229980469)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1002.3334350585938, 365.11041259765625)","(984.9814453125, 366.9882507324219)","(1022.9087524414062, 370.99835205078125)","(989.1758422851562, 372.958251953125)","(1039.8441162109375, 368.4970397949219)","(1001.86328125, 375.8088073730469)","(1036.569580078125, 368.7438659667969)","(1030.7218017578125, 370.13128662109375)","(1070.6263427734375, 367.42840576171875)","(1061.38720703125, 371.22760009765625)","(1102.29150390625, 367.2325439453125)","(1091.01220703125, 371.0870666503906)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(716.4732055664062, 372.7554626464844)","(730.9744873046875, 373.5737609863281)","(722.8803100585938, 376.7978820800781)","(749.8591918945312, 376.9340515136719)","(729.0154418945312, 373.33514404296875)","(764.8812255859375, 377.4246826171875)","(752.0987548828125, 371.2709655761719)","(759.5521240234375, 371.9118347167969)","(771.2608642578125, 367.10455322265625)","(784.6675415039062, 369.24176025390625)","(789.9122924804688, 364.1275939941406)","(806.9183349609375, 365.8878479003906)"
