"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(739.9393920898438, 559.271484375)","(726.8440551757812, 564.4296875)","(743.699462890625, 559.0436401367188)","(723.5613403320312, 573.3316650390625)","(746.4635009765625, 561.386474609375)","(722.3062133789062, 580.719482421875)","(737.5596923828125, 570.2486572265625)","(731.7192993164062, 569.88427734375)","(741.2137451171875, 573.3806762695312)","(724.81689453125, 582.2193603515625)","(739.298583984375, 584.6842651367188)","(730.3372192382812, 577.6893310546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(513.7854614257812, 609.2365112304688)","(525.97412109375, 616.46923828125)","(505.70782470703125, 612.6895751953125)","(528.456298828125, 626.131103515625)","(499.6575622558594, 617.7138671875)","(529.3130493164062, 633.676025390625)","(508.742919921875, 627.5157470703125)","(513.8599243164062, 628.7594604492188)","(512.125, 622.8949584960938)","(521.7819213867188, 640.6246337890625)","(510.856201171875, 637.1533203125)","(510.7315673828125, 641.5631103515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1236.9290771484375, 287.5195617675781)","(1268.0606689453125, 312.3641052246094)","(1260.707763671875, 288.8329162597656)","(1275.30126953125, 347.848876953125)","(1277.4041748046875, 300.5397033691406)","(1276.160400390625, 376.3587341308594)","(1291.8922119140625, 340.3362731933594)","(1311.7371826171875, 341.3387756347656)","(1228.618896484375, 342.79290771484375)","(1310.78173828125, 390.6258239746094)","(1249.361328125, 392.25262451171875)","(1347.2030029296875, 380.9588623046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(975.1973266601562, 223.51876831054688)","(987.7175903320312, 228.29342651367188)","(962.6044311523438, 225.5159912109375)","(991.1708374023438, 240.0220947265625)","(953.841552734375, 230.37005615234375)","(993.1013793945312, 249.91806030273438)","(964.4055786132812, 240.78335571289062)","(968.4862060546875, 239.64117431640625)","(975.7640991210938, 242.53765869140625)","(979.9059448242188, 254.91455078125)","(973.3178100585938, 258.6032409667969)","(961.9771728515625, 252.20208740234375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1411.764404296875, 193.56256103515625)","(1389.3265380859375, 203.716552734375)","(1408.5185546875, 199.14877319335938)","(1385.2017822265625, 219.57070922851562)","(1407.2501220703125, 207.1915283203125)","(1384.9376220703125, 232.28305053710938)","(1395.2327880859375, 222.0399169921875)","(1383.271484375, 222.8582763671875)","(1418.27978515625, 217.21066284179688)","(1377.9713134765625, 242.04507446289062)","(1411.9853515625, 240.32339477539062)","(1374.0399169921875, 241.74139404296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1056.7974853515625, 559.6134643554688)","(1068.6075439453125, 570.3286743164062)","(1043.44580078125, 561.5130004882812)","(1071.992431640625, 583.8565673828125)","(1034.243896484375, 566.2672729492188)","(1074.011474609375, 594.5032958984375)","(1044.53857421875, 580.573486328125)","(1048.0677490234375, 582.3162841796875)","(1057.7735595703125, 578.3389282226562)","(1059.7032470703125, 600.3931884765625)","(1054.8553466796875, 596.3880004882812)","(1040.6895751953125, 597.184814453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(856.3623046875, 548.0167236328125)","(845.2881469726562, 553.8563232421875)","(869.3037109375, 549.7338256835938)","(842.7323608398438, 565.8928833007812)","(878.4322509765625, 554.5361328125)","(841.3507080078125, 575.9281005859375)","(868.5936889648438, 565.8046875)","(864.898193359375, 564.802490234375)","(856.433837890625, 567.9796142578125)","(854.7352294921875, 580.4638671875)","(859.9500122070312, 584.70556640625)","(872.0689697265625, 577.1802368164062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(636.6712036132812, 371.00897216796875)","(645.5848999023438, 379.8887939453125)","(645.1950073242188, 372.69586181640625)","(647.3179321289062, 393.1356506347656)","(650.820556640625, 377.695556640625)","(647.1570434570312, 403.8085632324219)","(654.182861328125, 391.4673767089844)","(660.049072265625, 391.7858581542969)","(633.3297729492188, 391.51422119140625)","(658.6832885742188, 409.3397521972656)","(639.6925659179688, 409.95831298828125)","(670.5062866210938, 406.1712646484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(757.6370239257812, 32.33349609375)","(726.1386108398438, 53.78125)","(777.6232299804688, 41.4588623046875)","(719.0054321289062, 78.68890380859375)","(791.80419921875, 53.93817138671875)","(716.019775390625, 97.87542724609375)","(768.3111572265625, 79.6976318359375)","(755.6409912109375, 83.7418212890625)","(760.529052734375, 67.0242919921875)","(735.1032104492188, 113.85992431640625)","(762.2991943359375, 103.962158203125)","(761.9141845703125, 114.0576171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(974.888916015625, 12.462890625)","(982.5073852539062, 25.98333740234375)","(984.1456909179688, 9.72418212890625)","(984.1674194335938, 39.68902587890625)","(990.4085083007812, 11.2896728515625)","(984.086669921875, 50.31866455078125)","(992.9679565429688, 28.5811767578125)","(998.2422485351562, 30.9072265625)","(972.112548828125, 31.47601318359375)","(996.3460083007812, 51.49139404296875)","(978.766357421875, 48.12298583984375)","(1009.1776733398438, 42.67425537109375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(830.831298828125, 392.5771484375)","(797.9503173828125, 411.0525817871094)","(857.2965698242188, 396.97955322265625)","(790.5804443359375, 439.1450500488281)","(875.9923095703125, 407.8909606933594)","(787.2135620117188, 461.9295959472656)","(849.7047119140625, 436.02008056640625)","(837.034912109375, 436.23193359375)","(833.1032104492188, 436.9512939453125)","(813.1273193359375, 472.54119873046875)","(837.6812744140625, 476.2628173828125)","(847.8926391601562, 464.9798889160156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(320.5819091796875, 47.19561767578125)","(347.733642578125, 72.5841064453125)","(341.49298095703125, 47.94793701171875)","(355.2206726074219, 107.01715087890625)","(355.9639892578125, 58.30377197265625)","(357.0257873535156, 134.54437255859375)","(369.0714111328125, 96.22540283203125)","(385.2060852050781, 97.74786376953125)","(315.6649169921875, 100.08441162109375)","(386.38531494140625, 145.08062744140625)","(335.5628356933594, 146.312255859375)","(414.3841247558594, 132.40887451171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(589.2240600585938, 423.9921569824219)","(561.1107177734375, 445.2102355957031)","(581.717529296875, 427.07269287109375)","(556.8876342773438, 473.4378662109375)","(578.1400146484375, 436.38507080078125)","(557.6754150390625, 495.89306640625)","(564.5289916992188, 465.50396728515625)","(548.417724609375, 468.07452392578125)","(599.63427734375, 464.2500305175781)","(544.6517333984375, 505.76055908203125)","(591.37158203125, 501.21905517578125)","(534.379638671875, 496.74072265625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(845.5986328125, 618.6807861328125)","(877.1560668945312, 629.2608642578125)","(839.203857421875, 626.1437377929688)","(885.521484375, 649.5978393554688)","(834.3587036132812, 637.4052734375)","(888.7669677734375, 666.1421508789062)","(856.3228149414062, 655.9356079101562)","(871.12109375, 655.6544189453125)","(843.1626586914062, 650.5645141601562)","(887.1477661132812, 680.2039184570312)","(849.9215698242188, 680.921142578125)","(877.9979248046875, 681.8314208984375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(838.2772827148438, 94.6182861328125)","(843.1505126953125, 112.2890625)","(859.9911499023438, 95.64971923828125)","(845.0503540039062, 136.53106689453125)","(875.2244873046875, 103.176513671875)","(844.9568481445312, 155.93572998046875)","(873.744384765625, 129.38421630859375)","(878.9813232421875, 130.5045166015625)","(835.97314453125, 131.5478515625)","(871.28564453125, 163.572021484375)","(849.3392944335938, 164.01593017578125)","(900.1779174804688, 154.9317626953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1119.0655517578125, 366.8570251464844)","(1156.3670654296875, 380.8514709472656)","(1120.2586669921875, 372.8976135253906)","(1165.9967041015625, 407.4125671386719)","(1120.5572509765625, 385.1349792480469)","(1169.159423828125, 429.1697998046875)","(1144.5712890625, 410.40576171875)","(1163.5838623046875, 409.4627990722656)","(1114.557861328125, 409.1794128417969)","(1177.84716796875, 443.3443298339844)","(1126.7315673828125, 447.19757080078125)","(1179.6119384765625, 440.6329345703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1427.8671875, 12.9501953125)","(0.0, 0.0)","(1396.2032470703125, 20.32452392578125)","(0.0, 0.0)","(1374.5460205078125, 34.00445556640625)","(0.0, 0.0)","(1402.409423828125, 60.0330810546875)","(1412.8505859375, 58.14373779296875)","(1430.915283203125, 59.77197265625)","(1443.353759765625, 95.4814453125)","(1426.3048095703125, 101.08526611328125)","(1397.6920166015625, 91.92938232421875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1188.7039794921875, 580.4364013671875)","(1203.98779296875, 597.9575805664062)","(1166.2869873046875, 584.7075805664062)","(1209.29541015625, 620.3778686523438)","(1151.223388671875, 593.403564453125)","(1213.0325927734375, 637.9736328125)","(1166.3519287109375, 616.7847900390625)","(1169.718505859375, 619.640869140625)","(1192.507568359375, 611.6478881835938)","(1188.4779052734375, 648.939453125)","(1187.3758544921875, 642.1365356445312)","(1156.47314453125, 645.0844116210938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(767.8283081054688, 567.4415893554688)","(754.1763305664062, 571.3023681640625)","(782.0992431640625, 570.041259765625)","(749.9480590820312, 584.1185302734375)","(791.7730102539062, 575.9241333007812)","(747.3474731445312, 595.0926513671875)","(779.2064819335938, 586.6641845703125)","(774.8472900390625, 584.30126953125)","(765.9686279296875, 590.1390991210938)","(761.698486328125, 600.42333984375)","(767.9822387695312, 608.348388671875)","(781.2719116210938, 597.6426391601562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(494.2802734375, 629.4366455078125)","(487.0641174316406, 649.24609375)","(479.452392578125, 628.5235595703125)","(484.7926025390625, 669.580078125)","(469.4377746582031, 632.603515625)","(484.63677978515625, 685.2030639648438)","(467.5202331542969, 656.0989990234375)","(461.43048095703125, 660.3577880859375)","(496.5513000488281, 655.4324951171875)","(464.9840393066406, 689.4756469726562)","(486.3841552734375, 680.017333984375)","(445.04302978515625, 679.4239501953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(526.5548095703125, 381.7339782714844)","(536.3802490234375, 391.5348205566406)","(538.45849609375, 386.3008117675781)","(537.1015625, 408.2193298339844)","(546.0006713867188, 394.5356140136719)","(535.737548828125, 421.715576171875)","(548.139892578125, 410.7235412597656)","(555.3296508789062, 410.5027160644531)","(520.185546875, 408.4479064941406)","(550.97265625, 431.2545471191406)","(526.894775390625, 433.07305908203125)","(567.8477783203125, 430.4292907714844)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(767.4196166992188, 398.45806884765625)","(743.5442504882812, 406.55926513671875)","(777.4894409179688, 400.84027099609375)","(737.026123046875, 422.2447509765625)","(784.4568481445312, 406.9614562988281)","(734.0551147460938, 435.2490234375)","(767.0853881835938, 421.5339660644531)","(757.2028198242188, 420.6431579589844)","(768.1326293945312, 423.8154296875)","(742.4544677734375, 440.8924560546875)","(765.4833374023438, 445.2105407714844)","(756.96435546875, 436.3709716796875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(897.79443359375, 277.6603698730469)","(885.3036499023438, 283.9925231933594)","(892.2996826171875, 279.9808349609375)","(881.8546752929688, 296.2483215332031)","(888.737060546875, 284.9837951660156)","(880.87890625, 306.3821716308594)","(881.9658203125, 296.2078857421875)","(875.0466918945312, 295.7826232910156)","(899.7235107421875, 296.8343811035156)","(872.277099609375, 311.5116271972656)","(892.9163818359375, 313.52581787109375)","(865.6775512695312, 308.6502380371094)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(956.662841796875, 538.72900390625)","(934.4659423828125, 544.517578125)","(975.3284301757812, 542.459716796875)","(927.9551391601562, 561.8147583007812)","(988.0662231445312, 550.5306396484375)","(924.2774658203125, 576.5274047851562)","(968.8001708984375, 565.2427368164062)","(960.9141845703125, 562.3263549804688)","(954.9249877929688, 569.2652587890625)","(942.2285766601562, 583.9436645507812)","(956.2734375, 594.045654296875)","(967.6884765625, 580.478271484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(240.27560424804688, 56.98516845703125)","(191.40960693359375, 69.775146484375)","(260.434326171875, 70.064697265625)","(178.3147735595703, 98.29852294921875)","(274.1378479003906, 86.56732177734375)","(172.50865173339844, 121.8212890625)","(240.4883270263672, 109.76715087890625)","(220.65052795410156, 108.76470947265625)","(242.6277313232422, 101.87896728515625)","(191.0868377685547, 141.30560302734375)","(238.06996154785156, 144.22271728515625)","(220.9396209716797, 142.91461181640625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(713.9369506835938, 249.67718505859375)","(728.9287719726562, 258.0237121582031)","(711.2801513671875, 250.39639282226562)","(731.5635375976562, 269.27545166015625)","(708.76611328125, 254.00738525390625)","(731.8713989257812, 278.235107421875)","(718.1412963867188, 266.18182373046875)","(725.7560424804688, 266.9712219238281)","(710.1316528320312, 266.3145751953125)","(731.3526000976562, 282.33563232421875)","(711.7798461914062, 281.3656311035156)","(728.232421875, 278.8443908691406)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(754.4276123046875, 1.14178466796875)","(0.0, 0.0)","(752.035888671875, 11.4852294921875)","(781.1795654296875, 0.73480224609375)","(776.6509399414062, 3.2242431640625)","(0.0, 0.0)","(764.526123046875, 19.966552734375)","(771.9500122070312, 13.8182373046875)","(781.8622436523438, 19.86907958984375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(373.6014709472656, 529.6655883789062)","(358.9048767089844, 535.060302734375)","(388.49224853515625, 531.0148315429688)","(354.5055847167969, 548.22216796875)","(398.5499267578125, 535.921875)","(351.8664245605469, 559.365234375)","(385.5030822753906, 547.775146484375)","(380.7680969238281, 546.0742797851562)","(372.0145568847656, 552.05078125)","(367.0757141113281, 563.3152465820312)","(374.26104736328125, 569.8515014648438)","(387.5020751953125, 558.6970825195312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(351.9251708984375, 334.7413330078125)","(335.1697692871094, 343.14324951171875)","(368.91534423828125, 338.1580505371094)","(330.1702575683594, 358.54443359375)","(380.36865234375, 344.91693115234375)","(327.1706848144531, 371.18377685546875)","(365.514404296875, 359.2747802734375)","(360.1176452636719, 358.7450866699219)","(350.13323974609375, 359.410400390625)","(344.54669189453125, 378.1441955566406)","(352.72296142578125, 381.1167907714844)","(367.77984619140625, 375.265625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(346.390380859375, 199.18505859375)","(338.1415100097656, 204.51541137695312)","(337.7294006347656, 201.03521728515625)","(335.8694152832031, 216.21939086914062)","(331.9478454589844, 205.66534423828125)","(335.5154113769531, 226.01217651367188)","(328.4434814453125, 216.22561645507812)","(322.9186096191406, 215.40899658203125)","(348.3946228027344, 217.80120849609375)","(323.5090026855469, 230.66531372070312)","(341.37701416015625, 233.5831298828125)","(312.0156555175781, 227.61322021484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(249.91946411132812, 494.072265625)","(245.25347900390625, 506.1519470214844)","(237.574462890625, 494.7381591796875)","(243.84092712402344, 520.4476928710938)","(229.17044067382812, 498.7596130371094)","(243.9285125732422, 531.6376953125)","(228.5669403076172, 514.4381103515625)","(224.17787170410156, 516.5082397460938)","(251.85354614257812, 513.552001953125)","(227.9234161376953, 536.2595825195312)","(243.9410400390625, 531.823974609375)","(211.07049560546875, 531.0571899414062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(71.30746459960938, 594.4595336914062)","(172.99671936035156, 641.6129150390625)","(38.14804458618164, 611.56884765625)","(0.0, 0.0)","(10.251283645629883, 644.3416748046875)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1020.7540893554688, 34.80096435546875)","(1028.648681640625, 40.4051513671875)","(1002.3262939453125, 40.0643310546875)","(1031.3280029296875, 57.3526611328125)","(989.97509765625, 48.67169189453125)","(1033.575927734375, 71.69549560546875)","(998.873779296875, 62.488037109375)","(999.3489990234375, 60.59716796875)","(1023.5369873046875, 62.42523193359375)","(1012.1929321289062, 81.33477783203125)","(1017.2418212890625, 86.45599365234375)","(986.233642578125, 80.22406005859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(659.5310668945312, 99.6488037109375)","(669.7398681640625, 104.7032470703125)","(647.0711059570312, 101.74981689453125)","(672.8802490234375, 116.5615234375)","(638.5280151367188, 106.7244873046875)","(674.86376953125, 126.49761962890625)","(647.9268188476562, 117.36480712890625)","(650.7732543945312, 116.32928466796875)","(660.9630737304688, 118.8106689453125)","(661.598876953125, 131.69573974609375)","(658.3435668945312, 135.0755615234375)","(643.8252563476562, 129.15704345703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1139.6209716796875, 165.69915771484375)","(1158.3570556640625, 171.8297119140625)","(1130.96826171875, 167.53302001953125)","(1162.88330078125, 183.82864379882812)","(1124.593994140625, 172.30816650390625)","(1164.6405029296875, 193.73818969726562)","(1138.11279296875, 183.6507568359375)","(1146.2423095703125, 183.12747192382812)","(1137.9403076171875, 184.61029052734375)","(1157.5562744140625, 198.87908935546875)","(1138.7823486328125, 200.98373413085938)","(1145.4039306640625, 196.13433837890625)"
